Orfeo Toolbox,9.1,Pansharpening,1492,"This application performs P+XS pansharpening.Pansharpeningis a process of merging high-resolution panchromatic and lower resolution multispectral imagery to create a single high-resolution color image. Algorithms available in the applications are: RCS, bayesian fusion and Local Mean and Variance Matching(LMVM).",otb:Pansharpening,inp,Input PAN Image,inp,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",inxs,Input XS Image,inxs,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",out,Output image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",method,Algorithm,method,0,1,LiteralData,string,method.rcs.radiusx,X radius,method.rcs.radiusx,0,1,LiteralData,float,method.rcs.radiusy,Y radius,method.rcs.radiusy,0,1,LiteralData,float,method.lmvm.radiusx,X radius,method.lmvm.radiusx,0,1,LiteralData,float,method.lmvm.radiusy,Y radius,method.lmvm.radiusy,0,1,LiteralData,float,method.bayes.lambda,Weight,method.bayes.lambda,0,1,LiteralData,float,method.bayes.s,S coefficient,method.bayes.s,0,1,LiteralData,float,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,PantexTextureExtraction,1493,This application computes a texture-derived built-up presence index (PanTex) from texturalcharacteristics of scalar images. This is a contrast textural measure based on co-occurance.,otb:PantexTextureExtraction,in,Input Image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",channel,Selected Channel,channel,0,1,LiteralData,float,out,Output Image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",min,Image minimum,min,0,1,LiteralData,float,max,Image maximum,max,0,1,LiteralData,float,sradx,Window radius (x direction),sradx,0,1,LiteralData,float,srady,Window radius (y direction),srady,0,1,LiteralData,float,nbin,Number of bins per axis for histogram generation,nbin,0,1,LiteralData,float,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,PixelValue,1494,"This application gives the value of a selected pixel. There are three ways to designate a pixel, with its index, its physical coordinate (in the physical space attached to the image), and with geographical coordinate system. Coordinates will be interpreted differently depending on which mode is chosen.",otb:PixelValue,in,Input Image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",coordx,X coordinate,coordx,0,1,LiteralData,float,coordy,Y coordinate,coordy,0,1,LiteralData,float,mode,Coordinate system used to designate the pixel,mode,0,1,LiteralData,string,mode.epsg.code,EPSG code,mode.epsg.code,0,1,LiteralData,string,cl,Channels,cl,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,PolygonClassStatistics,1495,Process a set of geometries intended for training (they should have a field giving the associated class). The geometries are analyzed against a support image to compute statistics:,otb:PolygonClassStatistics,in,Input image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",mask,Input validity mask,mask,0,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",vec,Input vectors,vec,1,1,vector,"application/x-mif,text/xml,image/svg+xml,application/x-netcdf,application/vnd.ms-excel,application/x-tar,application/vnd.oasis.opendocument.spreadsheet,x-world/x-vrt,application/json,text/plain,application/pdf,application/zip,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",out,Output XML statistics file,out,1,1,LiteralData,string,field,Field Name,field,0,1,LiteralData,string,layer,Layer Index,layer,0,1,LiteralData,float,elev.dem,DEM directory,elev.dem,0,1,LiteralData,string,elev.geoid,Geoid File,elev.geoid,0,1,LiteralData,string,elev.default,Default elevation,elev.default,0,1,LiteralData,float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,Quicklook,1496,"Generates a subsampled version of an extract of an image defined by ROIStart and ROISize.
This extract is subsampled using the ratio OR the output image Size.",otb:Quicklook,in,Input Image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",out,Output Image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",cl,Channel List,cl,0,1,LiteralData,int,rox,ROI Origin X,rox,0,1,LiteralData,float,roy,ROI Origin Y,roy,0,1,LiteralData,float,rsx,ROI Size X,rsx,0,1,LiteralData,float,rsy,ROI Size Y,rsy,0,1,LiteralData,float,sr,Sampling ratio,sr,0,1,LiteralData,float,sx,Size X,sx,0,1,LiteralData,float,sy,Size Y,sy,0,1,LiteralData,float,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,RadiometricIndices,1497,This application computes radiometric indices using the relevant channels of the input image. The output is a multi band image into which each channel is one of the selected indices.,otb:RadiometricIndices,in,Input Image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",out,Output Image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",channels.blue,Blue Channel,channels.blue,0,1,LiteralData,float,channels.green,Green Channel,channels.green,0,1,LiteralData,float,channels.red,Red Channel,channels.red,0,1,LiteralData,float,channels.nir,NIR Channel,channels.nir,0,1,LiteralData,float,channels.mir,Mir Channel,channels.mir,0,1,LiteralData,float,list,Available Radiometric Indices,list,0,1,LiteralData,int,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,Rasterization,1498,"Reproject and rasterize a vector dataset. The grid of the rasterized output can be set by using a reference image, or by setting all parameters (origin, size, spacing) by hand. In the latter case, at least the spacing (ground sampling distance) is needed (other parameters are computed automatically). The rasterized output can also be in a different projection reference system than the input dataset.

There are two rasterize mode available in the application. The first is the binary mode: it allows rendering all pixels belonging to a geometry of the input dataset in the foreground color, while rendering the other in background color. The second one allows rendering pixels belonging to a geometry with respect to an attribute of this geometry. The field of the attribute to render can be set by the user. In the second mode, the background value is still used for unassociated pixels.",otb:Rasterization,in,Input vector dataset,in,1,1,vector,"application/x-mif,text/xml,image/svg+xml,application/x-netcdf,application/vnd.ms-excel,application/x-tar,application/vnd.oasis.opendocument.spreadsheet,x-world/x-vrt,application/json,text/plain,application/pdf,application/zip,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",out,Output image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",im,Input reference image,im,0,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",szx,Output size x,szx,0,1,LiteralData,float,szy,Output size y,szy,0,1,LiteralData,float,epsg,Output EPSG code,epsg,0,1,LiteralData,string,orx,Output Upper-left x,orx,0,1,LiteralData,float,ory,Output Upper-left y,ory,0,1,LiteralData,float,spx,Spacing (GSD) x,spx,0,1,LiteralData,float,spy,Spacing (GSD) y,spy,0,1,LiteralData,float,background,Background value,background,0,1,LiteralData,float,mode,Rasterization mode,mode,0,1,LiteralData,string,mode.binary.foreground,Foreground value,mode.binary.foreground,0,1,LiteralData,float,mode.attribute.field,The attribute field to burn,mode.attribute.field,0,1,LiteralData,string,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,ReadImageInfo,1499,"Display information about the input image like: image size, origin, spacing, metadata, projections",otb:ReadImageInfo,in,Input Image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",imagemetadata,Display the image metadata,imagemetadata,0,1,LiteralData,boolean,outgeom,Write the image metadata to a geom file,outgeom,0,1,LiteralData,string,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,RefineSensorModel,1500,"This application reads a geom file containing a sensor model and a text file containing a list of ground control point, and performs a least-square fit of the sensor model adjustable parameters to these tie points. It produces an updated geom file as output, as well as an optional ground control points based statistics file and a vector file containing residues. The output geom file can then be used to ortho-rectify the data more accurately. Plaease note that for a proper use of the application, elevation must be correctly set (including DEM and geoid file). The map parameters allows one to choose a map projection in which the accuracy will be estimated in meters.",otb:RefineSensorModel,in,Input image file,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",out,Output image file,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",inpoints,Input file containing tie points,inpoints,1,1,LiteralData,string,outstat,Output file containing output precision statistics,outstat,0,1,LiteralData,string,outvector,Output vector file with residues,outvector,0,1,LiteralData,string,map,Map Projection,map,0,1,LiteralData,string,map.utm.zone,Zone number,map.utm.zone,0,1,LiteralData,float,map.utm.northhem,Northern Hemisphere,map.utm.northhem,0,1,LiteralData,boolean,map.epsg.code,EPSG Code,map.epsg.code,0,1,LiteralData,string,elev.dem,DEM directory,elev.dem,0,1,LiteralData,string,elev.geoid,Geoid File,elev.geoid,0,1,LiteralData,string,elev.default,Default elevation,elev.default,0,1,LiteralData,float,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,ResetMargin,1501,"This application is similar to ExtractROI in the sense it extracts a Region of Interest. However, the region outside of the ROI isnt trimmed, but set to 0.

The filter set lines of index < threshold.y, and of index >= threshold.y to 0 The filter set columns of index < threshold.x, and of index >= threshold.x to 0",otb:ResetMargin,in,Input image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",out,Output Image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",threshold.y.start,Top line index threshold,threshold.y.start,0,1,LiteralData,float,threshold.y.end,Bottom line index threshold,threshold.y.end,0,1,LiteralData,float,threshold.x,Column index threshold,threshold.x,0,1,LiteralData,float,roi.startx,X start index,roi.startx,0,1,LiteralData,float,roi.starty,Y start index,roi.starty,0,1,LiteralData,float,roi.sizex,X size,roi.sizex,0,1,LiteralData,float,roi.sizey,Y size,roi.sizey,0,1,LiteralData,float,margin.top,Top margin,margin.top,0,1,LiteralData,float,margin.bottom,Bottom margin,margin.bottom,0,1,LiteralData,float,margin.left,Left margin,margin.left,0,1,LiteralData,float,margin.right,Right margin,margin.right,0,1,LiteralData,float,mode,Region mode,mode,0,1,LiteralData,string,fillval,Padding fill value,fillval,0,1,LiteralData,float,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orfeo Toolbox,9.1,RigidTransformResample,1502,"This application performs a parametric transform on the input image. Scaling, translation and rotation with scaling factor are handled. Parameters of the transform is expressed in physical units, thus particular attention must be paid on pixel size (value, and sign). Moreover transform is expressed from input space to output space (on the contrary ITK Transforms are expressed form output space to input space).",otb:RigidTransformResample,in,Input image,in,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",out,Output image,out,1,1,raster,"image/x-rgb,text/xml,image/x-portable-graymap,image/tiff,application/x-netcdf,x-world/x-vrt,application/pdf,image/bmp",transform.type,Type of transformation,transform.type,0,1,LiteralData,string,transform.type.id.scalex,X scaling,transform.type.id.scalex,0,1,LiteralData,float,transform.type.id.scaley,Y scaling,transform.type.id.scaley,0,1,LiteralData,float,transform.type.translation.tx,The X translation (in physical units),transform.type.translation.tx,0,1,LiteralData,float,transform.type.translation.ty,The Y translation (in physical units),transform.type.translation.ty,0,1,LiteralData,float,transform.type.translation.scalex,X scaling,transform.type.translation.scalex,0,1,LiteralData,float,transform.type.translation.scaley,Y scaling,transform.type.translation.scaley,0,1,LiteralData,float,transform.type.rotation.angle,Rotation angle,transform.type.rotation.angle,0,1,LiteralData,float,transform.type.rotation.scalex,X scaling,transform.type.rotation.scalex,0,1,LiteralData,float,transform.type.rotation.scaley,Y scaling,transform.type.rotation.scaley,0,1,LiteralData,float,interpolator,Interpolation,interpolator,0,1,LiteralData,string,interpolator.bco.radius,Radius for bicubic interpolation,interpolator.bco.radius,0,1,LiteralData,float,outputpixeltype,Output pixel type,outputpixeltype,0,1,LiteralData,int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
